book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Job,Jb,5,27,"According  to Eliphaz, from what does God save the needy (Job 5:15)?",The plots of the wicked,The arrows of evildoers,"The clutches of the powerful  
 D, The yoke of slavery  
44 
 
C:I:Jb:5  
28. According to Eliphaz, what results when God saves the needy from the c lutches of 
the powerful (Job 5:16)?  
  A. The righteous are vindicated  
 B. The poor have hope  
 C. The blameless are encouraged",The upright rejoice,B,B
Job,Jb,5,29,"According to Eliphaz, what happens when God saves the needy from the clutches of 
the powerf ul (Job 5:16)?",Injustice shuts its mouth,Wickedness is blown away like chaff,Righteousness shines like the sun,The upright rejoice,A,B
Job,Jb,5,30,"According to Eliphaz, who is blessed (Job 5:17)?",The one who fears the Lord,The one whom God corrects,The one who is blameless,The one who God shelters under his wings,B,B
Job,Jb,5,31,What does Eliphaz tell Job not to despise (Job 5:17)?,The correction of the Lord,God's judgment,The discipline of the Almighty,The r ebuke of God,C,B
Job,Jb,5,32,Eliphaz observes that God injures but what also does he do (Job 5:18)?,He rewards,His hands heal,His mouth blesses,His kindness endures forever,B,B
Job,Jb,5,33,Eliphaz says God will do what six times (Job 5:19)?,Rescue you,Forgive you,Discipline you,Guide you,A,B
Job,Jb,5,34,What does Eliphaz say will not happen seven times (Job 5:19)?,Satan will not smite you,No harm will touch you,The wicked not triumph over you,The arrows of your enemy will not find their mark,B,B
Job,Jb,5,35,"According to Eliphaz, how many times will the Almighty rescue you (Job 5:19)?",Three times,Five times,Six times,Ten times,C,A
Job,Jb,5,36,"According to Eliphaz, when will the Almighty deliver you  from death (Job 5:20)?",In sickness,"In plagues  
46",In war,In famine,D,B
Job,Jb,5,37,"According to Eliphaz, in battle what will the Almighty deliver you (Job 5:20)?",The strength of the wicked,The javelin of the enemy,The stroke of th e sword,The arrow that flies by day,C,I
Job,Jb,5,38,What does Eliphaz say the Almighty will protect you from (Job 5:21)?,The scorn of fools,The lash of the tongue,The arrows of the wicked,The plots of the treacherous,B,A
Job,Jb,5,39,"What doe s Eliphaz say will be your reaction when destruction and famine comes (Job 
5:22)?",You will laugh,You will be spared,You will pray,You will be silent,A,I
Job,Jb,5,40,"What does Eliphaz say the one protected by the Almighty will not need to fear (Job 
5:22)?",Disease,Wild animals,"Evildoers  
47",The wicked,B,I
Job,Jb,5,41,"With what does Eliphaz say the one protected by the Almighty will have a covenant 
(Job 5:23)?",The righteous,The city gates,The stones of the field,Behemoth and Leviathan,C,B
Job,Jb,5,42,"According to Eliphaz who will be at peace with the one protected by the Almighty 
(Job 5:23)?",The wicked,The kings of the earth,The wild animals,The wise,C,B
Job,Jb,5,43,"According to Eliphaz, what will the on e protected by the Almighty know is secure 
(Job 5:24)?",His family,His flocks and herds,His ways,His tent,D,A
Job,Jb,5,44,"According to Eliphaz, what will happen when the one protected by the A lmighty 
takes stock of his property (Job 5:24)?",Everything will be in its place,The boundary markers will not be moved,"Nothing will be missing  
48",It will be safe,C,I
Job,Jb,5,45,"According to Eliphaz, what will the descendants of the one protected by the Almighty 
be like (Job 5:25)?",The sand of the seashore,The grass,The stars,A swarm of locusts,B,I
Job,Jb,5,46,"According to Eliphaz, like what will the one protected by the Almighty come to the 
grave (Job 5:26)?",Like sheaves gathered in season,Like olives at the ha rvest,Like ripe figs,Like grapes ready for gathering,A,A
Job,Jb,5,47,What final admonition does Eliphaz make at the end of his first speech (Job 5:27)?,Do not forget what I have said,Hear it and apply it to yourself,Listen to my words a nd warnings,Confess your sins to the Almighty,B,B
Job,Jb,5,48,What final claim does Eliphaz make at the end of his first speech (Job 5:27)?,That his instruction is faithful,That his words answer Job's questions,That his words are truth,"That his teachings are wise  
49",C,B
Job,Jb,6,1,What does Job wish could be weighed (Job 6:2)?,His suffering,His anguish,His grief,His sorrow,B,B
Job,Jb,6,2,Where does Job wish his misery could be placed (Job 6:2)?,In the depths of the sea,On the city wall,On the scales,On the mountain top,C,B
Job,Jb,6,3,If Job's misery were place on the scales how much would it outweigh (Job 6:3)?,The mountains of the earth,All the desert rocks,The cedars of Lebanon,The s and of the sea,D,B
Job,Jb,6,4,What does Job claim are in him (Job 6:4)?,The plagues of God,The judgment of the Almighty,The arrows of the Almighty,The wounds of God's sword,C,B
Job,Jb,6,5,What does Job's spirit drink (Job 6:4)?,"The fruit of bitterness  from God  
51",The poison of the Almighty's arrows,The gall of sorrow and shame,The bitter vinegar of the Almighty,B,B
Job,Jb,6,6,What does Job say are marshalled against him (Job 6:4)?,God's terrors,The heavenly hosts,The chariots of the Almighty,The judgments of the Shaddai,A,B
Job,Jb,6,7,When does a donkey not bray (Job 6:5)?,When it has water,When it has grass,When it has no load to carry,When it has straw,B,B
Job,Jb,6,8,When does the ox not bellow (Job 6:5)?,When it has grass,When it has water,When it has fodder,When it is not pulling the plow,C,B
Job,Jb,6,9,What is added to tasteless food (Job 6:6)?,Cumin,Syrup,Sugar,"Salt 
52",D,B
Job,Jb,6,10,What makes Job ill (Job 6:7)?,The richest wine,Scraps from under the table,Tasteless food,Rotten food,C,B
Job,Jb,6,11,What is it that Job hopes for (Job 6: 10)?,That God would turn his back on him,That God would crush him,That God would lift his heavy ha nd from him,"That God would defend him  
 B:B:Jb:6  
12. What is it that Job wishes God's hand would do (Job 6:10)?  
  A. Cut off his life  
 B. Be lifted off of him  
 C. Help him  
 D. Not continue to strike him",A,B
Job,Jb,6,13,What is Job's joy in the midst of un relenting pain (Job 6:10)?,That he had maintained his integrity,That he had not denied the words of the Holy One,That he had not betrayed the Almighty,That God was still his hope in the midst of suffering,B,B
Job,Jb,6,14,What had Job not deni ed (Job 6:10)?,"God's justice and goodness  
53",Almighty's mercy,The Holy One's words,The Lord's wisdom,C,B
Job,Jb,6,15,What does Job question whether his strength can give him (Job 6:11)?,Justice,Peace,Vindication,Hope,D,B
Job,Jb,6,16,What does Job question whether prospects would result in for him (Job 6:121)?,Trust,Joy,Patience,Justice,C,B
Job,Jb,6,17,Job rhetorically asks if he has what kind of strength (Job 6:12)?,Of an ox,Of stone,Of iron,Of a tree,B,I
Job,Jb,6,18,What does Job rhetorically ask if his flesh is made of (Job 6:12)?,Bronze,Stone,Leather,"Ashes  
54",A,B
Job,Jb,6,19,What does Job say has been driven from him (Job 6:13)?,Joy,Success,Victory,Prosperity,B,B
Job,Jb,6,20,"Because success has been driven from Job, what does he realize (Job 6:13)?",He is desolate without hope to get him beyond his suffering,God will not rescue him from trouble,He doesn't have the power to help himself,He has no friends left to aid him,C,B
Job,Jb,6,21,"According to Job, what is an example of one who forsakes the fear of the Almighty 
(Job 6:14)?",Anyone who moves the ancient boundary stone,Anyone who murders his friend,Anyone who mocks the needy,Anyone who withholds kindness from a friend,D,B
Job,Jb,6,22,"To what does Job compares his ""brothers"" (Job 6:15)?",Broken cisterns with no water,Empty as cracked wine skins,Undependable as intermittent streams,The wicked who pour scor n on the needy,C,B
Job,Jb,6,23,"From what are intermittent streams swollen (Job 6:16)?  
55",A torrent of rain,Melting snow,The early rains,The thunder storm of the Almighty,B,I
Job,Jb,6,24,When do the intermittent streams stop flowing (Job 6:17)?,In the dry season,In the summer,In the fall,In a drought,A,I
Job,Jb,6,25,What happens to an intermittent stream in the heat (Job 6:17)?,It returns to the dry earth,It vanishes from their channels,It disappears forever,It flows  into empty cisterns,B,B
Job,Jb,6,26,What turn aside from their routes only to perish (Job 6: 18)?,The Edomites,Merchants of the d esert,Caravans,Camels,C,B
Job,Jb,6,27,What caravans look for water only to be disappointed (Job 6:19 -20)?,From Edom,From Uz,"From Bozrah  
56",From Tema,D,B
Job,Jb,6,28,Who look in hope for water only to be disappointed (Job 6:19 -20)?,The merchants of Venice,The traders of Bozrah,The merchants of Sheba,The wisemen of the East,C,B
Job,Jb,6,29,What is the response of Job's friends when they see something dreadful (Job 6:21)?,They condemn the blameless,They are afraid,They run and hide,They throw stones,B,B
Job,Jb,6,30,What had Job never said to his friends (Job 6:22)?,Pay a ransom for me from your wealth,Give me comfort before I descend into the dust,Offer sacrifices and prayers on my behalf to the Almighty,Repent of the evil you are doing against me,A,B
Job,Jb,6,31,What had Job never asked from his friends (Job 6:23 )?,Help care for his wife and children,Deliver him from the hand of the enemy,Save him from the hand of the Almighty,Redeem his soul from death,B,B
Job,Jb,6,32,"From whose clutches had Job never asked his friends to rescue him (Job 6:23)?  
57",The wicked,The evildoers,The ruthless,The mighty,C,B
Job,Jb,6,33,What does Job ask his friends to show him (Job 6:24)?,His sins against any of them,His wickedness,His impiety against God,Where he has been wrong,D,B
Job,Jb,6,34,What does Job say are painful (Job 6:25)?,Rebukes of friends,Attacks of the wicked,Honest words,Lies,C,B
Job,Jb,6,35,Of what does Job accuse his friends of treating his desperate words (Job 6:26)?,As chaff,As wind,As trash,As empty,B,B
Job,Jb,6,36,"For whom would Job's friends cast lots, according to Job (Job 6:27)?",The fatherless,Widows,"The needy  
58",The helpless,A,B
Job,Jb,6,37,What does Job accuse his friends of being willing to barter away (Job 6:27)?,Their words,Their friend,Their integrity,Their useless wealth,B,B
Job,Jb,6,38,What does Job say he would not do to his friends (Job 6:28)?,Betray them,Mock them,Lie to them,Accuse them,C,B
Job,Jb,6,39,"What does Job say is at stake for him when he calls on his friends to relent (Job 
6:29)?",His uprightness,His dignity,His righteousness,"His integrity  
 D:B:Jb:6  
40. What does Job claim is not on his lips (Job 6:30)?  
  A. Any falsehood  
 B. Any gossip  
 C. Any wickedness  
 D. Any injustice",C,B
Job,Jb,6,41,What does Job claim his mouth can discern (Job 6:30)?,Injustice,Malice,Betrayal,Wickedness,B,B
Job,Jb,7,1,What does Job note as having hard service on earth (Job 7:1)?,Humans,Mortals,Those who f ear God,The wicked,B,B
Job,Jb,7,2,What are the days of mortals on earth like (Job 7:1)?,Slaves in the mines,A falling leaf,Hired laborers,Sheep and goats,C,B
Job,Jb,7,3,For what does the slave long (Job 7:2)?,Sleep in the night,Freedom from his labor,His release,The evening shadows,D,B
Job,Jb,7,4,For what does a hired laborer wait (Job 7:2)?,The sunset,Warm clothes,To be paid,A ransom,C,B
Job,Jb,7,5,What kind of months have been allotted to Job (Job 7:3) ?,"Suffering  
61",Futility,Hard,Foolish,B,B
Job,Jb,7,6,What have been assigned to Job (Job 7:3)?,Nights of misery,Sleepless nights,Nights of restlessness,Terrified dreams,A,B
Job,Jb,7,7,What does Job think when he lies down (Job 7:4)?,What have I done wrong?,How long before I get up?,Will God crush me tomorrow?,How long will the night be?,B,B
Job,Jb,7,8,What does Job do until dawn (Job 7:4)?,Rolls over,Wishes for death,Tosses and turns,Prays for m ercy,C,B
Job,Jb,7,9,With what is Job's body clothed (Job 7:5)?,Sackcloth,Rags,Thorns and thistles,"Worms and scabs  
62",D,B
Job,Jb,7,10,What is Job's skin like (Job 7:5)?,Blisters and boils,Blackened and filled with sores,Broken and feste ring,Bleeding and painful,C,B
Job,Jb,7,11,What does Job say his days are swifter than (Job 7:6)?,A swooping eagle,A weaver's shuttle,An attacking lion,An arrow,B,B
Job,Jb,7,12,How do the end do Job's days come (Job 7:7)?,Without hope,With death,With grief,Without joy,A,B
Job,Jb,7,13,Job asks God to remember that his life is but a ______ (Job 7:7)?,A shadow,A breath,A whimper,Passing breeze,B,B
Job,Jb,7,14,What does Job say his eyes will never see again (Job 7:7)?,"Life 
63",Justice,Happiness,Joy,C,B
Job,Jb,7,15,What is one who goes down to the grave like (Job 7:9)?,A fading shadow,The wind gone by,A day passing,A vanishing cloud,D,B
Job,Jb,7,16,Where will one going down to the grave never come to again (Job 7:10)?,His table,The court of justice,His house,The city gate,C,B
Job,Jb,7,17,Out of what will Job speak (Job 7:11)?,A need for vindication,The anguish of his spirit,A demand for justice,A desir e for revenge,B,B
Job,Jb,7,18,Out of what will Job complain (Job 7:11)?,Bitterness of his soul,Anguish of heart,A sense of injustice,"A demand for vindication  
64",A,B
Job,Jb,7,19,Job asks if he what from the sea (Job 7:12)?,Leviathan,A mons ter,Whale,Behemoth,B,B
Job,Jb,7,20,What does Job falsely hope would comfort him (Job 7:13)?,His friends,His wife,His bed,His town,C,B
Job,Jb,7,21,"On his bed, what frightens Job (Job 7:14)?",His ceaseless pain,His memories,His death,His dreams,D,B
Job,Jb,7,22,With what is Job terrified on his bed (Job 7:14)?,His ceaseless pain,His memories,His visions,His death,C,B
Job,Jb,7,23,What does Job prefer to frightening dreams and terrifying visions (Job 7:15)?,"Being crushed  
65",Being strangled,Drowning,Being burned alive,B,B
Job,Jb,7,24,What does Job prefer strangling and death to (Job 7:15)?,His body,Giving up his integrity,The anguish of his heart,His agony,A,B
Job,Jb,7,25,Why does Job despi se his life and not want to live (Job 7:16)?,His agony,His days have no meaning,He may betray his integrity,His loss of family and friends,B,B
Job,Jb,7,26,Why does Job complain about God (Job 7:17)?,That the wicked know only pleasure,That he abandons those who serve him,That he makes so much of mankind,That he does not rescue the needy,C,B
