book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
2Kings,2K,5,12,"How did Naaman find out that he was to wash in t he Jordan River (2 Kgs 5:10)?  
40",Elisha’s servant told him,Elisha sent him a letter,The Lord spoke to him in a dream,Elisha told him face to face,A,I
2Kings,2K,5,13,"What did Naaman think Elisha should have done to cure him of his leprosy (2 Kgs 
5:11)?","Offered some sacrifices to the Lord and pour sacred water on the spot of 
leprosy","Take him to a high place and pronounce and oracle of blessing over him 
healing him","Anoint him with oil and wash his leprosy with water cleansing him of this 
disease","Call on the name of the Lord and wave his hand over the spot of leprosy to 
cure him",D,B
2Kings,2K,5,14,To what did Naaman dismissingly compare the Jordan River of Israel (2 Kgs 5:12)?,The Qarqar and Euphrates,The Abana and Pharpar,The Jabbok and Arnon,The Orontes and Nile,B,A
2Kings,2K,5,15,Why did Naaman leave Elisha’s place in a rage (2 Kgs 5:12)?,The rivers of Damascus was better than any waters of Israel,He was insulted that Elisha did not come out and talk to him himself,"He realized the king of Israel had sent him away without being healed  
41",The prophets of Baal were superior to the prophets of Israel,A,B
2Kings,2K,5,16,Who convinced Naaman to wash in the Jordan River (2 Kgs 5:13)?,Elisha’s servant Gehazi,Naaman’s s ervants,The soldiers who were with him,His brother and son,B,I
2Kings,2K,5,17,What did Naaman do to cure himself of his leprosy (2 Kgs 5:14)?,Came to Elisha who put mud on the leprosy,Set up a rock memorial by the Jordan River,Dipped seven times in the Jordan River,Offered a sacrifice to the Lord,C,B
2Kings,2K,5,18,What did Naaman do after being cured of his leprosy (2 Kgs 5:15)?,"He went back to the king of Syria and told him all the things the Lord had 
done","He went back to the k ing of Israel and told him all the things the Lord had 
done",He went home and he and his family rejoice,"He went back to Elisha, the man of God, and confessed there is no God 
except in Israel",D,B
2Kings,2K,5,19,What did Naaman urge Elisha to do (2 Kgs 5:1 5f)?,"Accept a gift from him  
42",Come with him back to Damascus,Take a message to the king of Israel,Eat dinner with him,A,B
2Kings,2K,5,20,"What did Elisha do when Naaman offered him a gift for healing him of leprosy (2 
Kgs 5:16)?",He accepted it a nd gave it to the company of prophets,He refused it,He gave it to his servant Gehazi,"He gave it to the poor, fatherless and widows",B,B
2Kings,2K,5,21,"What did Naaman ask Elisha for forgiveness for when he returned to Damascus (2 
Kgs 5:18)?",For d oubting Elisha in the first place,For fighting against Israel,For not worshipping the God of Israel,For bowing down in the temple of Rimmon,D,A
2Kings,2K,5,22,What did Naaman want to take back with him to Damascus from Israel (2 Kgs 5:17)?,A branch of an olive tree,Seven jars of water from the Jordan River,As much earth from Israel as two mules can carry,"As many figs, olives and grapes as his chariot could carry",C,I
2Kings,2K,5,23,"Naaman was of what national background (2 Kgs 5:20)?  
43",Moabite,Edomite,Phoenician,Aramean,D,B
2Kings,2K,5,24,"Who plotted to get something from Naaman that Elisha himself had refused (2 Kgs 
5:20)?",The company of the prophets,Micaiah the prophet,Gehazi the servant of Elisha,The s ervants of Joram king of Israel,C,B
2Kings,2K,5,25,What did Gehazi tell Naaman to get a reward from him (2 Kgs 5:22)?,Two of the company of the prophets came to visit Gehazi,Elisha had fallen sick and needed some of the gifts,"The king of Israel was s ending to Naaman asking that he pay for being 
healed",Gehazi wanted to celebrate Elisha’s birthday with some gifts,A,B
2Kings,2K,5,26,What did Naaman give Gehazi (2 Kgs 5:23)?,Two talents of gold and 100 loaves of bread,Two talents of silver and two s ets of clothing,Two golden shields and two swords,Two horses and two chariots,B,I
2Kings,2K,5,27,"When Gehazi returned from trying to get a gift from Naaman what did he say to 
Elisha (2 Kgs 5:25)?",He went to tell Naaman which way to go home,He went to give food to the company of the prophets,He hadn’t gone anywhere,He went to see the king,C,B
2Kings,2K,5,28,"What was the judgment put on Gehazi for taking Naaman’s gifts illegitimately (2 Kgs 
5:27)?",He got Naaman’s leprosy,He was blinded,He fell down dead,His hands were paralyzed,A,B
2Kings,2K,5,29,"How was the leprosy Gehazi received as a punishment for taking Naaman’s gifts 
illegitimately described (2 Kgs 5:27)?",Withered  skin,Red as ambers,White as snow,Black as s oot,C,B
2Kings,2K,6,1,What suggestion did the company of the prophets make to Elisha (2 Kgs 6:1)?,That their place of meeting was too small,That they needed more sources of food,That they needed  a word from the Lord,That they had used up all of their wood,A,B
2Kings,2K,6,2,"What solution did the company of the prophets propose to Elisha about making their 
place of meeting more suitable (2 Kgs 6:2)?",That they send a request to the king for help,That they cut stones out of the mountain,That they go to the Jordan and get poles to build with,That Elisha and his servants bring them furnishings,C,I
2Kings,2K,6,3,"Where did the company of the prophets propose to get poles to make their meet ing 
place larger (2 Kgs 6:1)?",Bethel,The valley of Suwenit,The hill of Moreh,The Jordan River,D,I
2Kings,2K,6,4,"What problem happened when the company of the prophets was cutting down trees by 
the Jordan River (2 Kgs 6:5)?",A servant fell into  the rushing water,"The axe head fell into the water  
46",A tree fell on one of the prophets,The trees were too big to be carried,B,B
2Kings,2K,6,5,How did Elisha retrieve the axe head that fell into the Jordan (2 Kgs 6:6)?,He struck a rock with a st aff and another axe head appear,He struck the water with his cloak and the water dried up,He threw a stick into the water and made the axe head float,He commanded and the axe head floated to the top,C,B
2Kings,2K,6,6,During the days of Elisha who w as at war and plotted against Israel (2 Kgs 6:8)?,Edom,Moab,Ammon,Aram,D,B
2Kings,2K,6,7,"What warning did the man of God (Elisha) send to the king of Israel about the king of 
Aram [Syria] (2 Kgs 6:9)?",He sent hailstorms every time Aram was about to attack,He told him where the Arameans were setting up to fight,He sent fire from the sky consuming the Arameans,The ground shook when the Syrians were about to attack,B,B
2Kings,2K,6,8,What did the officers of the Aram army tell their king  about Elisha (2 Kgs 6:12)?,"He tells the king of Israel the words you speak in your bedroom  
47",He hears the voice of the Lord before you set out to attack,He sees visions of what you are planning against Israel,He knows the secrets of all men’ s hearts,A,B
2Kings,2K,6,9,"What did the king of Aram do after he was told that Elisha was telling the king of 
Israel his plans for attack (2 Kgs 6:13)?",Sent his commanders to kill Elisha,Sent out his chariots against the king of Israel,Sent his prop hets to consult with Elisha,Sent his forces to capture Elisha,D,B
2Kings,2K,6,10,"Where was Elisha when the king of Aram sent his forces out to capture him (2 Kgs 
6:13)?",Beth Shan,Jezreel,Dothan,Megiddo,C,A
2Kings,2K,6,11,"What did the king of Aram do once he found out that Elisha was at Dothan (2 Kgs 
6:14)?",He sent word to Dothan demanding they give up Elisha,He sent his forces to surround the city at night,He sent his forces to break down the gate and enter the city,He put Dothan un der siege and broke the wall,B,B
2Kings,2K,6,13,"What did Elisha’s servant see after warning Elisha about the chariots of t he king of 
Aram surrounding the city (2 Kgs 6:17)?",A wall of fire descending from heaven,The hills full of horses and chariots of fire,The angels of God circling over the city,A cherubim with a sword of light standing over and protecting the city,B,B
2Kings,2K,6,16,As the Arameans approached to attack Dothan what did Elisha do (2 Kgs 6:18)?,Held up his staff as the Israelite troops went out to fight,Held up his arms as the hail storm swept in upon them,Offered a sacrific e to the Lord,Prayed that they be blinded,D,B
2Kings,2K,6,17,What did Elisha do to the blind Aramean soldiers (2 Kgs 6:19)?,He sent them back to Damascus,He killed them,He led them to Samaria,"He beat on drums making them flee into the dese rt 
49",C,B
2Kings,2K,6,18,"When did Elisha pray that the Lord would open the eyes of the Aramean soldiers (2 
Kgs 6:20)?",When they were surrounded by Israelite soldiers at Jezreel,When they had entered the city of Samaria,When they at the crossing of the Jordan River,"When they were kneeling before Elisha  
B:B2K:6  
19. After the Arameans’ eyes were opened what did Elisha command be done to them (2 
Kgs 6:22)?  
 A. They be given food and water and sent back to their master  
 B. They be killed and their bo dies thrown out of the city  
 C. They be shackled and sent back to their master  
 D. They be sold into forced labor for Israel carrying water and cutting wood",A,B
2Kings,2K,6,20,"What did Elisha indicate as improper to do with enemy combatants captured in war in 
ancient times (2 Kgs 6: 21f)?",They could be killed,They could be sold into slavery,They were not to be killed,They to be put in prison,C,B
2Kings,2K,6,21,"What was the result of Elisha sending the Aramean troops home after a banquet (2 
Kgs 6:23)?","They stopped raiding Israel  
50",They raided Judah instead of Israel,They became followers of the God of Israel,They gave up their foreign gods,A,B
2Kings,2K,6,22,Who laid siege to Samaria from Aram (2 Kgs 6:24)?,Sennacherib,Shalmanesser,Rezin,Ben-Hadad,D,B
2Kings,2K,6,23,After the siege of Samaria what was valued at 80 shekels of silver (2 Kgs 6:25)?,A skin of wine,A lamb,A donkey’s head,A loaf of bread,C,B
2Kings,2K,6,24,"Why did a woman cry out to the king of Samaria during the siege of Ben -Hadad from 
Aram (2 Kgs 6:26ff)?",Two women had eaten one of their children and there was a dispute,A group of women were fighting over the last loaf of bread,There was a dispute over whose child should receive the last bit of food,Two woman were married to one man and one was given no food,A,B
2Kings,2K,6,25,"What had the second woman done so that her son would not be eaten during the siege 
of Samaria by Ben -Hadad of Aram (2 Kgs 6:29)?  
51",She had sent her son to her husband for protec tion,She had hidden her son,She had given her son into the king’s service,She had sent her son out to surrender to the Arameans,B,B
2Kings,2K,6,26,"How did the king of Samaria react to the woman complaining about having eaten her 
own son during the s iege of Samaria (2 Kgs 6:30)?",He had her killed,He sat in dust and ashes,He tore his clothes revealing sackcloth,He offered his own son as a sacrifice to Baal,C,I
2Kings,2K,6,27,"Who did the king of Samaria blame and seek to kill for the siege of Samaria by Ben -
Hadad of Aram (2 Kgs 6:31)?",His servants,His soldiers,His officers,Elisha,D,B
2Kings,2K,6,28,Why did the king of Samaria during the siege send his servant to Elisha (2 Kgs 6:32)?,To ask his advice,To cut off his head,To take his food,To put him in shackles,B,I
2Kings,2K,7,1,"What did Elijah tell the king of Samaria’s servant during the siege of Samaria by Ben -
Hadad of Aram (2 Kgs 7:1)?",There would be plen ty of water in the city tomorrow,Plague would hit the city and those remaining would be taken captive,A seah of flour would sell for a shekel and the siege would be over,Women would eat their own children if he didn’t repent,C,B
2Kings,2K,7,2,"After Elisha told the officer of the king that the siege would be over tomorrow how did 
the officer respond (2 Kgs 7:2)?",He doubted this could happen,He fell down praising God,He fell at Elisha’s feet and proclaimed him to be a man of God,He thr eatened Elisha for lying and returned to the king,A,I
2Kings,2K,7,3,"How was the officer of the king described to whom Elisha told that the siege on 
Samaria would be lifted (2 Kgs 7:2)?",He was the king’s friend,He was the one on whose arm the king was le aning,He was the one who whispered into the king’s ear,He was the one who spoke like an angel of God to the king,B,A
2Kings,2K,7,4,"What did Elisha say would happen to the officer of the king when the siege of Samaria 
ended and there was plenty of food (2  Kgs 7:2)?","Then he would there is a God in Israel  
54",He would eat until he could eat no more,He would give glory to God and know Elisha was a man of God,He would see it but not eat any of it,D,B
2Kings,2K,7,5,"Who discovered that the Arameans had left off the siege of Samaria and gone home (2 
Kgs 7:3)?",Two women,Three blind men,Four men with leprosy,Six children,C,B
2Kings,2K,7,6,Why did the four men with leprosy leave the city of Samaria (2 Kgs 7:4)?,"They were surrendering to the Ara means figuring either way they were 
going to die","They went out at night hoping to steal some food from the Arameans and 
bring it back into Samaria","They were kicked out of Samaria because they were lepers and there was 
no food",They were sent out  to infect the Arameans with leprosy,A,B
2Kings,2K,7,7,"Why did the Arameans who were making siege at Samaria flee and abandoned their 
tents and horses (2 Kgs 7:6)?",The Lord had caused a hailstorm which had killed many of them,The Lord had caused them to  hear the sound of chariots and horses,"The Lord had brought a plague into their camp  
55","The Lord had caused a pillar of fire to appear between their camp and the 
city",B,B
2Kings,2K,7,8,"Why did the Arameans who were making siege at Samaria flee and abandon ed their 
tents and horses (2 Kgs 7:7)?",They thought they were being surrounded by the Samarians,They thought the Babylonians were coming to help the people of Samaria,They thought the Hittites and Egyptians were hired to help Samaria,They  thought the hosts of heaven were about to attack them,C,B
2Kings,2K,7,9,"What did the men who had leprosy who discovered the empty Aramean camp do when 
they entered one of the tents (2 Kgs 7:8)?",They burned the tent and its goods,They ran back to Samaria to tell the people the siege was over,"They ate, drank and hid the silver and gold they discovered in the tent","They lit a fire sending a signal to those on the wall of Samaria that the  siege 
was over",C,B
