book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
NumbersMCQuestions.pdf,Nm,35,7,"All of the following objects were explicitly listed if a person struck  
someone so that they died they were a murderer EXCEPT  
(Num 35:16ff)",Iron,Wood,Stone,"Clay  
 E. Fist",D,I
NumbersMCQuestions.pdf,Nm,35,8,Who was to put the murderer to death (Num 35:19)?,The judge,The victims family,The avenger of blood,The high priest,C,I
NumbersMCQuestions.pdf,Nm,35,9,"If someone throws something with __________ and the person dies  
 they are considered a murderer (Num 35:20)",Jealousy,Malice aforethought,Unwittingly,Jest,B,I
NumbersMCQuestions.pdf,Nm,35,10,"If someone killed someone unintentionally, who was responsible to  
 protect the person from the avenger of blood (Num 35:25)?",The judges,The soldiers,The high priest,The assembly,D,A
NumbersMCQuestions.pdf,Nm,35,11,"If someone who killed a person accidentally, left the city of refuge  
(Num 35:27f)",They could be killed by the avenger of blood,They could be killed by anyone in Israel,They could be killed by the highpriest,They could be killed by the victims family,A,I
NumbersMCQuestions.pdf,Nm,35,12,"A person that had killed someone unintentionally must stay in the  
 city of refuge until  (Num 35:28)",The avenger of blood died,The judge died,The year of Jubilee,The high priest died,D,A
NumbersMCQuestions.pdf,Nm,35,13,"How many witnesses were needed to put someone to death (Num 
35:30)?",At least one,At least two,At least three,At least five,B,B
NumbersMCQuestions.pdf,Nm,35,14,What pollutes the land (Num 35:33)?,Oil,Killing animals without a cause,Bloodshe d,Dumping trash in the open fields,C,I
NumbersMCQuestions.pdf,Nm,35,15,The land was not to be defiled because (Num 35:34),God created it,The children should have the right to the good land,The land was good,God dwelt among them,D,B
NumbersMCQuestions.pdf,Nm,36,1,"What clan in Manasseh was concerned about loosing the tribal  
inheritance because of the Daughters of Zelophad (Num 36:1)?",Hoglah,Ashtaroth,Gilead,Tirzah,C,A
NumbersMCQuestions.pdf,Nm,36,2,"Why were some of the tribe of Manasseh concerned about the  
 daughters of Zelophehad (Num 36:3f)?","If they wanted to marry them they would loose their own  
  inheritance rights","If they married outside the tribe the tribal inheritance would  
  be lost","If they married inside the tribe i t was against the law of the  
  LORD","If they married Levites the land would be lost and then the  
  Levites would inherit land which was illegal",B,A
NumbersMCQuestions.pdf,Nm,36,3,"Moses required that the daughters of Zelophehad must marry someone  
 from what tribe (Num 36:6)?",Their own tribe,The tribe of Levi,The tribe of Judah,The priests,A,I
NumbersMCQuestions.pdf,Nm,36,4,"Moses made a general rule that any daughter who inherited property must  
 marry someone (Num 36:8)",From their own tribe,From the tribe of Levi,From the tribe of Judah,From the priests,A,B
NumbersMCQuestions.pdf,Nm,36,5,The daughters of Zelophehad ended up marrying  (Num 36:11),Priests,Into the family of Caleb of Judah,Levites,Their own cousins,D,A
NumbersMCQuestions.pdf,Nm,36,6,The daughters of Zelopheha d were from which tribe (Num 36:12),Levi,Judah,Manasseh,Dan,C,A
