book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Mark,Mk,13,9,"What did Jesus warn his disciples would happen to them in the coming days (Mk 
13:9)?",They would be flogged in the synagogues,They would be stoned by the city gates,They would be rejected by all men,They would see signes in the heaven,A,B
Mark,Mk,13,10,Who did Jesus say the disciples would stand before in the coming days (Mk 13:9)?,The high priest and Sadducees,Governors and kings,The Sanhedrin and local elders,The rulers of this world,B,I
Mark,Mk,13,11,What must happen first to all nations in the coming d ays (Mk 13:10)?,They must be betrayed into the hands of sinners,The earth must shake and give up its dead,The gospel must be preached to all nations,The temple must be destroyed and the people of the kingdom scattered,C,B
Mark,Mk,13,12,Wh en should they not worry what to say (Mk 13:11)?,When the Son of Man is lifted up,When they all gather at the feast of Pentecost,When they are flogged in their synagogues,When they are arrested and go to trial,D,B
Mark,Mk,13,13,Who would  speak through the disciples in the coming days (Mk 13:11)?,The heavenly Father,The Holy Spirit,The Son of Man,The voice from heaven,B,B
Mark,Mk,13,14,Who will betray whom in the coming end days (Mk 13:12)?,A father will betray his chi ld,A mother will betray her daughter,Sister will betray sister,Children will betray parents,A,I
Mark,Mk,13,15,What will children do in the end times (Mk 13:12)?,Abandon their parents while they hide themselves,Lie about their parent s and have them flogged in the synagogues,Rebel against their parents and have them put to death,Betray their parents and throw them out of their homes,C,B
Mark,Mk,13,16,How will the followers of Christ fare in the end times (Mk 13:13)?,They wil l be mocked and held in disdain,They will be silenced and unable to speak,"They will call down fire from heaven  
123",They will be hated by all men because of Christ,D,B
Mark,Mk,13,17,Who will be saved in the end times (Mk 13:14)?,The one who st ands firm to the end,The one who does not deny Jesus or the kingdom,The ones proclaiming the gospel of the kingdom,Those who are faithful,A,B
Mark,Mk,13,18,When the people see this they should flee immediately to the mountains (Mk 13:14),The handwriting on the wall,The abomination that causes desolation,The pinnacle of the temple fall to the earth,"The sun, moon and stars darkened",B,B
Mark,Mk,13,19,"Where should those in Judea flee when they see the abomination that causes 
desolatio n (Mk 13:14)?",To the caves,To fields,To the mountains,To the desert,C,B
Mark,Mk,13,20,"Who is to understand , when the abomination that causes desolation stands where it 
does not belong (Mk 13:14)?",The disciples of Christ,All the nations,The witnesses,The reader,D,I
Mark,Mk,13,21,Where will the abomination that causes desolation stand (Mk 13:14)?,In the holy place,In the place it does not belong,On the Mount of Olives,On Mount Zion beside the temple o f God,B,I
Mark,Mk,13,22,"When the abomination that causes desolation appears what should a person on the 
roof of their house not do (Mk 13:15)?",Take anything from their house,Flee into the city,Stay on their roof and look at the abomination,Hide in their basement,A,A
Mark,Mk,13,23,"What should a person in the field not go back for when they see the abomination that 
causes desolation (Mk 13:16)?",To get his son or daughter,To get his father or mother,To get his cloak,To get swo rd,C,I
Mark,Mk,13,24,Who in particular will those end time days be dreadful for (Mk 13:16)?,The elderly who cannot flee the coming wrath,Those who have sinned against the Most High,Rulers and their servants,Pregnant women and nursing m others,D,I
Mark,Mk,13,25,"What season does Jesus tell his disciples to pray that the abomination that causes 
desolation will not happen (Mk 13:18)?",Summer,Winter,Spring,Fall,B,B
Mark,Mk,13,26,"The days when the abomination  that causes desolation appears will be unequaled 
from what time period until now (Mk 13:19)?",When God brought the Israelites out of Egypt,When the temple was destroyed,When God created the world,The days of Noah,C,B
Mark,Mk,13,27,What will God do in order that s ome will survive those days (Mk 13:20)?,He will stop the sun in the sky,He will have mercy,He will destroy the wicked,He will cut those days short,D,B
Mark,Mk,13,28,"On whose behalf will God shorten those days in order that some may sur vive (Mk 
13:20)?",Because of Jesus’ disciples who proclaim the gospel of the kingdom,Because of those who fear the Lord,"Because of the elect, whom he has chosen",Because of the children,C,B
Mark,Mk,13,29,What should one not believe if someon e says in those end times (Mk 13:21)?,"Look, here is the Christ","Look, the trumpets of God are sounding","Look, the sign of the Son of Man","Look, God has shown me",A,B
Mark,Mk,13,30,Who will appear and perform signs and miracles (Mk 13:22)?,The Wicked One,The antichrist,False Christs and false prophets,Those opposing the kingdom of God,C,B
Mark,Mk,13,31,What will false Christs and false prophets do in the end times (Mk 13:22)?,Deceive many,Perform signs and miracles,Hasten the end,Claim that Christ will not come back for a long time,B,B
Mark,Mk,13,32,"The false Christ’s would be so effective the y would almost deceive _________ if that 
were possible (Mk 13:22)?","The redeemed  
126",My followers,The elect,The children of God,C,B
Mark,Mk,13,33,What will happen after those days of distress (Mk 13 :24)?,The end will come,The earth w ill quake and the mountains tumble,The animals will flee away,The sun will be darkened,D,B
Mark,Mk,13,34,What will happen after those days of distress (Mk 13:24)?,The stars will fall from the sky,The moon will be turned to blood,The r ivers will dry up,The water will become bitter,A,B
Mark,Mk,13,35,Who will be sent to gather the elect (Mk 13:26)?,The saints in glory,The angels,The four winds of heaven,A prophet,B,B
Mark,Mk,13,36,From where will the angels gather the elect (Mk 13:27)?,From beyond the great sea,From one end of the earth to the other and to the islands of the sea,From the ends of the earth to the ends of the heaven,From the east and the we st,C,B
Mark,Mk,13,37,What did Jesus say could be used as a sign that summer is near (Mk 13:28)?,The blossoms of the almond tree,The wheat being ripe for harvest,The withering of the grass,The leaves sprouting on a fig tree,D,B
Mark,Mk,13,38,"Wh at will be true of the generation that sees the things Jesus predicted come true (Mk 
13:30)?",It would not pass away until all these things have happened,It would be destroyed had God not cut those days short,It would be like Sodom and Gomor rah which God destroyed,It would be the final generation upon the earth,A,I
Mark,Mk,13,39,While heaven and earth will pass away what will not pass away (Mk 13:31)?,The kingdom of God,The words of Jesus,The Spirit of God,The law of God,B,B
Mark,Mk,13,40,Who did Jesus say did not know the day or the hour (Mk 13:32)?,Not the scribes or Pharisees,Not the prophets of old,Not the angels or the Son,Not even the Spirit,C,B
Mark,Mk,13,41,Who alone knows the day and hour according to  Jesus (Mk 13:32)?,Only he does,Only those in heaven,Only the Spirit,Only the Father,D,B
Mark,Mk,13,42,"What should be our response , since we don’t know the day or the hour (Mk 13:33)?",Be on guard and alert for it,Pray to your Fath er in heaven,Believe and follow Jesus,Consider the signs of the times,A,B
Mark,Mk,13,43,The end is like a man going away and what does he tell his servants (Mk 13:34)?,Keep the lights on,"Keep watch  
128",Do not sleep,Look for the signs  of my coming,B,B
Mark,Mk,13,44,Why did Jesus say we should keep watch (Mk 13:35)?,Because the Son of Man will come in the clouds of heaven,Because the Father will come when no one expects him,Because we don’t know when the owner of the house will return,Because we may miss the signs of the times,C,B
Mark,Mk,13,45,How did Jesus say the owner of the house should not catch us (Mk 10:36)?,Not caring for the master’s house,Day dreaming,Using the house for our own pleasure,Sleeping,D,B
Mark,Mk,13,37,Concerning the end times what does Jesus say to everyone (Mk 13:37)?,Watch,Hope,Pray,Wish,A,I
Mark,Mk,14,1,What two feasts were two days away when Je sus was in Jerusalem (Mk 14:1)?,The Day of Atonement and Feast of Trumpets,The Feast of Lights and Purim,The Feast of Weeks and Feast of Sukkoth,The Passover and Feast of Unleavened Bread,D,B
Mark,Mk,14,2,"Who was trying to arrest and kill J esus around the time of Passover in Jerusalem (Mk 
14:1)?",The Pharisees and Sadducees,The Zealots and Herodians,The chief priests and teachers of the law,The rulers of the synagogues and elders,C,I
Mark,Mk,14,3,"Why did the chief priests not want to arrest Jesus during the feast of Passover (Mk 
14:2)?",The people might riot,It would not be right,The Romans may get involved,Jesus may escape,A,B
Mark,Mk,14,4,"Where was Jesus reclining when a woman came with an alabaster jar of ex pensive 
perfume (Mk 14:3)?",Bethphage,Bethany,Bethlehem,Jericho,B,I
Mark,Mk,14,5,"Whose house was Jesus reclining at when a woman came with an alabaster jar of 
expensive perfume (Mk 14:3)?",Lazarus,John Mark,"Joseph of Arimathea  
130",Simon the Leper,D,B
Mark,Mk,14,6,Who came to Jesus at the home of Simon the leper in Bethany (Mk 14:3)?,"Lazarus, Mary and Martha",A man who was lame from birth,Joseph of Arimathea,A woman with perfume,D,B
Mark,Mk,14,7,What did the woman d o with her expensive perfume (Mk 14:3)?,She poured it on Jesus’ head,She poured it on Jesus’ feet,She poured it on Jesus’ hands,She poured it on Jesus’ body,A,B
Mark,Mk,14,8,"What was the jar made of that the woman who anointed Jesus with ex pensive perfume 
brought to Simon’s house (Mk 14:3)?",Onyx,Alabaster,Marble,Granite,B,I
Mark,Mk,14,9,"When Jesus was anointed with expensive perfume , how did some react (Mk 14:4)?",They praised God,They asked the woman to go away and not bother them,They asked why this waste of perfume,They told Jesus he should not receive this gift from this woman,C,B
Mark,Mk,14,10,"What did some suggested could have been done with the perfume that was poured on 
Jesus’ head (Mk 14:5)?",It cou ld have been taken and used in the temple service,It could have been used to anointed Jesus’ body after his death,It could have been shared by all who were there,It could have been sold and the money given to the poor,D,B
Mark,Mk,14,11,Who did Jesus say you always have with you (Mk 14:7)?,The rich,The poor,Children,The sick,B,B
Mark,Mk,14,12,Who did Jesus say you could help anytime you wish (Mk 14:7)?,The rich,The sick,The poor,Children,C,B
Mark,Mk,14,13,Who di d Jesus say they would not always have with them (Mk 14:7)?,The poor,Simon the leper,Each other,Jesus,D,B
Mark,Mk,14,14,Why did Jesus say the woman poured perfume on him (Mk 14: 8)?,To honor to God from her heart,To prepare for his burial,To anoint the Lord of glory,To honor the Son of Man,B,B
Mark,Mk,14,15,What did Jesus say would happen wherever the gospel is preached (Mk 14:9)?,What the woman with the perfume had done would be told,How Jesus had washed their f eet would be remembered,That this moment when they were all together would be told,That what had happened to the fig tree would be told,A,B
Mark,Mk,14,16,To whom did Judas go to betray Jesus (Mk 14:10)?,The Pharisees,The teachers of the l aw,"The chief priests  
132",The elders,C,I
Mark,Mk,14,17,Who went to the chief priests to betray Jesus (Mk 14:10)?,Simon the leper,Joseph of Arimathea,Nicodemus,Judas Iscariot,D,B
Mark,Mk,14,18,What did the chief priests promise to give Jud as for betraying Jesus (Mk 14:11)?,Money,Gold pieces,Honor before the people,Property in Jerusalem,A,B
Mark,Mk,14,19,"What is customarily done on the first day of the Festival of Unleavened Bread (Mk 
14:12)?",All yeast is put out of the house,The Passover lamb is sacrificed,The blood is put on the doorposts,The high priest goes into the holy of holies,B,B
Mark,Mk,14,20,"When discussing where they would eat the Passover who did Jesus tell his disciples to 
follow (Mk 14:13)?",A man standing at the Lion’s gate,A man with walking with a young child,A man riding on a colt,A man carrying a jar of water,D,B
Mark,Mk,14,21,"How many of Jesus disciple(s) did he send to find the room for them to eat the 
Passover (Mk 14:13)?",One,Two,"Three  
133",Four,B,A
Mark,Mk,14,22,"What were the disciples to tell the person who owned the house where they were to 
eat the Passover (Mk 14:14)?",The Rabbi asks if he can eat the Passover with you,The Teacher asks:  Where is my  guest room ?,The Son of Man asks:  Have you prepared the Passover ?,"Jesus asks, When will you be eating the Passover ?",B,I
Mark,Mk,14,23,What would the man carrying a water jar show the disciples (Mk 14:15)?,A banquet hall ready for the Passover meal,A roof top upon which they could eat the Passover,A large room upstairs for the Passover,A courtyard where the Passover could be prepared,C,B
Mark,Mk,14,24,"What were Jesus ’ followers called the night he ate the Passover meal with them (Mk 
14:17)?",The disciples,The apostles,His followers,The twelve,D,A
Mark,Mk,14,25,What did Jesus say as they were reclining at table eating the Passover (Mk 14:18)?,One of you will betray me,One of you will sell me for thirty  pieces of silver,One of you will turn me over to the chief priests,One of you will greet me with a kiss this night,A,B
Mark,Mk,14,26,How did Jesus identify the one who would betray him (Mk 14:20)?,The one Jesus told to “Go”,The one who di ps bread into the bowl with Jesus,The one who leaves before the night is over,The one who does not take the cup and drink it with us,B,B
Mark,Mk,14,27,What did Jesus say about the one who would betray him (Mk 14:21)?,He would be thrown into ete rnal fire,He would regret with great sorrow his decision,He would betray him with a kiss,It would be better for him if he had not been born,D,B
Mark,Mk,14,28,What did Jesus say after he broke the bread (Mk 14:22)?,These are the tablets of t he new covenant broken for you,Eat this which is my flesh,My body will be broken for the sins of many,"Take it, this is my body",D,B
Mark,Mk,14,29,"What did Jesus do both when he took the bread and when he took the cup (Mk 
14:23)?",He gave than ks,He looked on his disciples,He raised them to his heavenly Father,He recited a psalm,A,I
Mark,Mk,14,30,What did Jesus say about the cup (Mk 10:24)?,This cup is of my blood which is shed for the forgiveness of sins,This is my blood o f the covenant which is poured out for many,This is the cup from which all my disciples will drink,This is the cup of the promise of eternal life,B,B
Mark,Mk,14,31,"When did Jesus say would be the next time he would drink of the fruit of the vine 
with his disciples (Mk 14:25)?",When he drinks it the third day in his new body,When he drinks it with the heavenly hosts,When he drinks it new in the kingdom of God,When he drinks it in heaven with his Father,C,B
Mark,Mk,16,32,"After the even ing Passover meal , what did they do before they left for the Mount of 
Olives (Mk 14:26)?  
135",They prayed to the Father,Jesus taught them,They were sorrowful,They sang a hymn,D,I
Mark,Mk,14,33,After they left the Passover meal where did Jesus an d the disciples go (Mk 14:26)?,To the temple,To the Mount of Olives,To Bethany,To Mount Zion,B,B
Mark,Mk,14,34,What did Jesus say all the disciples would do (Mk 14:27)?,Believe in him,Stand for him,Fall away,Betray hi m,C,B
Mark,Mk,14,35,When will the sheep be scattered as it is written (Mk 14:27)?,When the shepherd is struck,When the lion attacks,When there is no shepherd,When they cannot find the sheep fold,A,B
Mark,Mk,14,36,"Where did Jesus say he would go ahead of the disciples after he had risen (Mk 
14:28)?",To the Mount of Olives,To the Decapolis,To Jerusalem,To Galilee,D,B
Mark,Mk,14,37,What did Peter claim he would not do (Mk 14:29)?,Betray Jesus,Run away and hide,"Fall away  
136",Leave Jesus’ side,C,I
Mark,Mk,14,38,"How many times did Jesus say the rooster would crow before Peter would deny Jesus 
three times (Mk 14:30)?",Once,Twice,Thrice,Four times,B,B
Mark,Mk,14,39,How many times did Jesus say Peter woul d deny him on that very night (Mk 14:30)?,Once,Twice,Three times,Four times,C,B
Mark,Mk,14,40,Peter insisted he would _______ rather than disown Jesus (Mk 14:31)?,Go to prison,Be flogged,Cut his ear off,Die,D,B
Mark,Mk,14,41,Where did Jesus go to pray on the night he was arrested (Mk 14:32)?,Golgotha,Gethsemane,Gillo,Millo,B,B
Mark,Mk,14,42,What did Jesus do at Gethsemane the night he was arrested (Mk 14:32)?,Fasted,Prayed,Read Scr ipture,Taught his disciples,B,B
Mark,Mk,14,43,What disciples went with Jesus  when he began to be deeply troubled (Mk 14:33)?,All of them,Just John,"Peter, James and John","Peter, Andrew, James and John",C,B
Mark,Mk,14,44,"What did Jesus say to the three disciples about the state of his soul in Gethsemane 
(Mk 14:34)?",It was overwhelmed with sorrow to the point of death,It was heavy and saddened as he sweat drops of blood,It was joyful to do his heavenly Father’s will,He was melancholy as he considered what was about to happen,A,B
Mark,Mk,14,45,"What did Jesus tell the three disciples with him in Gethsemane to do while he prayed 
(Mk 14:34)?",Pray that they enter not into temptation,Stand guard,Keep watch,Think about what he told them,C,B
Mark,Mk,14,46,Jesus prayed all of the following in Gethsemane EXCEPT (Mk 14:36),Take this cup from me,Everything is possible for you,Lead me not into temptation,Not what I will but what you will,C,B
Mark,Mk,14,47,How  did Jesus address God when he prayed in Gethsemane (Mk 14:36)?,O Lord,"Abba, Father","My God, my God",Righteous Father,B,B
Mark,Mk,14,48,"When Jesus returned to his disciples in Gethsemane , what were they doing (Mk 
14:37)?  
138",Talking about who would be the greatest,Warming themselves by the fire,Arguing about who was going to betray Jesus,Sleeping,D,B
Mark,Mk,14,49,Why did Jesus tell Simon to watch and pray in Gethsemane (Mk 14:38)?,So that he wouldn’t fall into tempta tion,So that he might avoid the attacks of the evil one,So that he might be ready for the coming events,So that he might not deny the Lord,A,B
Mark,Mk,14,50,"When Jesus found the disciples asleep , what did he say (Mk 14:38)?","Awake , we must b e going","The spirit is willing, but the body is weak",How long will I be with you,Sleep on sluggards my time has come,B,B
Mark,Mk,14,51,"The third time Jesus came back to the sleeping disciples he said all of the following 
EXCEPT (Mk 14:41)?",The hour has come,The Son of Man is betrayed into the hands of sinners,Rise! Let us go!,My friend betrays me with a kiss,D,I
Mark,Mk,14,52,What was the crowd armed with that came to take Jesus in Gethsemane (Mk 14:43)?,Swords and spears,Spears and stones,Clubs and swords,Ropes and spears,C,A
Mark,Mk,14,53,"All of the following were involved in sending the crowd to arrest Jesus in 
Gethsemane EXCEPT (Mk 14:43)?",The chief priests,"The teachers of the law  
139",The Pharisees,The elders,C,A
Mark,Mk,14,54,What sign had Judas arranged for identifying Jesus (Mk 14:44)?,A hand shake,A hug,A slap on the face,A kiss,D,B
Mark,Mk,14,55,How did Judas address Jesus (Mk 14:45)?,Rabbi,Master,Lord,Teacher,A,A
Mark,Mk,14,56,Whose ear got cut off in Gethsemane by one of the disciples (Mk 14:47)?,A friend of Judas’,A servant of the high priest,One of Pilate’s soldiers,One whom Jesus had healed,B,B
Mark,Mk,14,57,"Where had Jesus been teaching every da y prior to his being capture d at night in 
Gethsemane (Mk 14:49)?",In the leading synagogues,In the streets and squares of Jerusalem,In the temple courts,On Mount Zion,C,I
Mark,Mk,14,58,What did the disciples do when Jesus was arrested (Mk 14 :50)?,They defended Jesus with their lives,They fought back against the crowds,They remained silent,They deserted him and fled,D,B
Mark,Mk,14,59,What happened to the young man following Jesus in Gethsemane (Mk 14:51)?,He fled naked lea ving his garment behind,He hid behind a large olive tree,He went and reported what had happened to the others,He was knocked down and trampled by the crowd,A,B
Mark,Mk,14,60,"In Gethsemane, who fled leaving his linen garment behind (Mk 14:51f)?",One of the disciples,A servant who had been watching from behind a tree,A young man,One whom Jesus had healed of blindness,C,B
Mark,Mk,14,61,What type of garment did the young man who fled leave behind (Mk 14:51)?,A purple garment,A linen garment,A sackcloth garment,A goat skin cloak,B,A
Mark,Mk,14,62,"All of the following were listed as gathered for the trial of Jesus EXCEPT (Mk 
14:53)?",High priest,Elders,Teachers of the law,"Pharisees  
  E. Chief priests",D,I
Mark,Mk,14,63,Who followed at a distance right into the courtyard of the high priest (Mk 14:54)?,James,John,Peter,Mary,C,B
Mark,Mk,14,64,Where did Peter sit warming himself after Jesus was arrested (Mk 15:54)?,"With guards in the courtyard of the high priest  
141",With the servants in the Roman Praetorium,With the chief priests in the fortress of Antonio,With the pilgrims in the temple courtyard,A,I
Mark,Mk,14,65,Who was looking for evidence to put Jesus to death (Mk 14:55)?,Herod,The whole Sanhedrin,The rulers of the synagogue,The crowd that arrested him,B,B
Mark,Mk,14,66,What happened to those that testified falsely against Jesus (Mk 14:56)?,They were paid money to lie,They did not know what  to say against him,Their statements did not agree,"They had no evidence against him  
 C:B:Mk:14  
67. What accusation did some bring against Jesus (Mk 14: 58)? 
  A. He healed a blind man on the Sabbath  
  B. He said he was the king of Israel  
  C.  He said they should pay taxes to Caesar  
  D. He said he would destroy the temple",D,B
Mark,Mk,14,68,Who confronted Jesus for not answering the accusations against him (Mk 14: 60)?,The high priest,The captain of the guard,The leader of the Sadducees,A centurion,A,B
Mark,Mk,14,69,What was Jesus’ response to the accusations made against him (Mk 14:61)?,"He said, “It is written” and then quoted from Jeremiah",He said “I am the Christ”,He remained silent,He said they had no authority ov er him,C,B
Mark,Mk,14,70,What did the high priest ask Jesus to affirm (Mk 14:61)?,Are you the prophet that Moses told us was coming?,"Are you the Christ, the Son of the Blessed One?",Are you the Messiah who is to come?,"Are you the Son of Dav id, the king of Israel?",B,B
Mark,Mk,14,71,What did Jesus tell the high priest he himself would see (Mk 14:62)?,The temple be destroyed,The sun darkened and the moon turned to blood,The chariots of fire with the heavenly hosts coming in the clou ds,The Son of Man sitting at the right hand of the Mighty One,D,B
Mark,Mk,14,72,On what did Jesus say the Son of Man would come (Mk 14:62)?,On the clouds of heaven,On a chariot of fire,On the lightning bolts,On the wings of the dawn,A,I
Mark,Mk,14,73,What did the high priest do before accusing Jesus of blasphemy (Mk 14:63)?,Threw dust on his head,Tore his clothes,Put on sackcloth,Slapped Jesus,B,I
Mark,Mk,14,74,"After tearing his clothes , what did the high priest accuse Je sus of (Mk 14:64)?",Treason,Being a false prophet,Blasphemy,Violating the Sabbath,C,B
Mark,Mk,14,75,"After accusing Jesus of blasphemy , the Sanhedrin did all of the following to Jesus 
EXCEPT (Mk 14:65)?",Spit at him,"Blinfolded him  
143",Struck him with their fists,Put a crown of thorns on his head,D,B
Mark,Mk,14,76,"What did the Sanhedrin members demand of Jesus as they beat him when he was 
blindfolded (Mk 14:65)?",Tell them if he was the Christ,Tell them why God wasn’t delivering him,He bow down to them,Prophesy for them,D,B
Mark,Mk,14,77,Who took and beat Jesus (Mk 14:65)?,The high priest,The elders,The guards,The crowd,C,I
Mark,Mk,14,78,Who spotted Peter and idenitfied him as being with th e Nazarene (Mk 14:66f)?,The guards warming themselves at the fire,A servant girl of the high priest,One from the crowd that arrested Jesus,A chief priest,B,B
Mark,Mk,14,79,"How did the servant girl of the high priest who idenitfied Peter ref er to Jesus (Mk 
14:67)?",That blasphemer,That deceiver,That Nazarene,That Galilean,C,I
Mark,Mk,14,80,Where did Peter go after denying Jesus the first time (Mk 14:68)?,Out into the courtyard,Into the street,"Into the entryway  
144",By the fire,C,A
Mark,Mk,14,81,How did some standing near Peter identify him as a follower of Jesus (Mk 14:70)?,They identified him as the fisherman,They identified him as a Nazarene,They identified him as one who was there in Gethsemane that  night,They identified him as a Galilean,D,B
Mark,Mk,14,82,How did Peter the third time deny the Lord (Mk 14: 71)?,By walking away,By calling down curses,By raising his sword against them,By calling them liars,B,B
Mark,Mk,14,83,What happen ed when Peter denied Jesus the third time (Mk 14:72)?,Immediately the rooster crowed the second time,He sat down and wept,The captain of the guard threw him out of the courtyard,He fled from the place,A,B
Mark,Mk,14,84,"What did Peter do af ter reflecting on Jesus ’ prediction that he would deny him three 
times (Mk 14:72)?",He ran from the area,He went back to the twelve and reported what he had seen,He broke down and wept,He went back to Gethsemane and prayed,C,B
Mark,Mk,15,1,"All of the following were listed as being involved with binding Jesus and leading him 
away to Pilate EXCEPT (Mk 15:1)",The chief priests,The elders,Pharisees,"The whole Sanhedrin  
  E. The teachers of the law",C,I
Mark,Mk,15,2,Who did the whole Sanhedrin hand Jesus over to (Mk 15:1)?,Herod,Pilate,Caiaphas,Gaius,B,B
Mark,Mk,15,3,What question did Pilate initially ask Jesus (Mk 15:2)?,Are you really the  Son of God?,Are you the prophet from Nazareth?,Why have the Jews arrested you?,Are you the king of the Jews?,D,B
Mark,Mk,15,4,"After the chief priests accused Jesus of many things what did Pilate ask Jesus (Mk 
15:4)?",Aren’t you going to an swer?,Are these things true?,Did you blaspheme?,Did you say you would destroy the temple?,A,B
Mark,Mk,15,5,Why was Pilate amazed after receiving Jesus (Mk 15:5)?,Because the Jews wanted to crucify him,Because Jesus made no reply,Because the Jews hated him so,Because of all the chief priests accusations,B,I
Mark,Mk,15,6,What custom was followed at the time of the festival (Mk 15:6)?,The Jews would gather from all over the country,There were no taxes during that week,A prisoner would be released,All the prisoners would be crucified before the Passover,C,B
Mark,Mk,15,7,How was Barabbas described in Mark (Mk 15:7)?,A thief,A zealot who opposed Rome,A Jew who refused to pay taxes and incited the peop le not to as well,An insurrectionist who had committed murder in the uprising,D,B
Mark,Mk,15,8,Who stirred up the people to ask for Barabbas to be released (Mk 15:11)?,The high priest,The chief priests,The teachers of the law,The eld ers,B,A
Mark,Mk,15,9,"What was the response when Pilate asked the crowd what to do with Jesus (Mk 
15:13)?",Crucify him,Release him,Put him in prison,Stone him,A,B
Mark,Mk,15,10,"After the crowd cried for Jesus to be crucified what question did P ilate ask (Mk 
15:12)?",What shall be done about his followers?,What does the high priest recommend?,What crime has he committed?,What shall I write to Caesar?,C,I
Mark,Mk,15,11,What did Pilate do to satisfy the crowd (Mk 15:15)?,"Put a  crown of thorns on Jesus head  
147",Had Jesus beaten,He put a purple robe on Jesus,He released Barabbas,D,B
Mark,Mk,15,12,What did Pilate do before handing Jesus over to be crucified (Mk 15:15)?,Had him flogged,Put a crown of thorns on his  head,Put a purple robe on him,Made him ride a donkey backwards,A,I
Mark,Mk,15,13,Where did the soldiers take Jesus (Mk 15:16)?,To the palace of Herod,To the Praetorium,To the prison,To the Via Dolorosa,B,I
Mark,Mk,15,14,What did the  soldiers put on Jesus (Mk 15:17)?,A sackcloth garment and a scepter,A crown of thorns and royal cape,A purple robe and a crown of thorns,A title around his neck and sandals with nails in them,C,B
Mark,Mk,15,15,What did the soldiers taunt Jesus by saying (Mk 15:18)?,Who hit you that time you prophet?,Will you destroy the temple?,"Take that, you Son of God","Hail, king of the Jews!",D,B
Mark,Mk,15,16,What did the soldiers do again and again  to Jesus (Mk 15:19)?,They struc k him on the head with a staff,They punched him,They beat him with a whip,They slapped his face,A,I
Mark,Mk,15,17,Who was the father of Alexander and Rufus (Mk 15:21)?,Joseph of Arimathea,Nicodemus,Simon from Cyrene,Caiaph as,C,A
Mark,Mk,15,18,Who was forced to carry the cross of Christ (Mk 15:21)?,Joseph of Arimathea,Alexander Rufus,A servant of Pilate,Simon from Cyrene,D,B
Mark,Mk,15,19,Where was Jesus crucified (Mk 15:22)?,On the Mount of Olives,Golgot ha,Millo,Hinnom,B,B
Mark,Mk,15,20,What did they offer Jesus to drink (Mk 15:23)?,Wine mixed with myrrh,Vinegar and olive oil,New wine mixed with frankincense,Vinegar mixed with gall,A,I
Mark,Mk,15,21,How were Jesus’ clothes split up among the soldiers (Mk 15:24)?,They drew straws,They cast lots,They flipped coins,They tore them into pieces,B,B
Mark,Mk,15,22,When was Jesus crucified (Mk 15:25)?,On the first hour,The third hour,"The sixth hour  
149",The ninth hour,B,A
Mark,Mk,15,23,What charge was put on the notice over Jesus head (Mk 15:26)?,This is Jesus the prophet of Nazareth,This is the Messiah of the Jews,The king of the Jews,The Son God,C,B
Mark,Mk,15,24,Of what was Jesus mocked when h e was on the cross (Mk 15: 29)?,You Son of God why are you dying?,Why do you not save yourself?,You blasphemed the name of our God,You who are going to destroy the temple,D,B
Mark,Mk,15,25,Who mocked Jesus saying he saved others but he c an’t save himself (Mk 15:31)?,The chief priests and teachers of the law,The Roman guards,The crowds standing there watching him die,Pilate,A,I
Mark,Mk,15,26,"What did the people around the cross say would cause them to believe Jesus was the  
Christ (Mk 15:32)?",If the sun darkened,If a legion of angels came to save him,If he came down from the cross,If he punished the Romans for crucifying him,C,B
Mark,Mk,15,27,Who also heaped insults on Jesus on the cross besides the chief pri ests (Mk 15:32)?,The Roman guards,Those crucified with him,The Pharisees,The Sanhedrin,B,B
Mark,Mk,15,28,When did darkness come over the whole land (Mk 15:33)?,From the first to the third hour,From the third to the sixth hour,From the sixth to the ninth hour,From the ninth to the twelfth hour,C,A
Mark,Mk,15,29,"What does “Eloi, Eloi, lama sabachthani” mean (Mk 15:34)?","How long, O Lord, how long?","O Lord, where is your righteousness?","Will you not come now, O God?","My God, my God, why have you forsaken me?",D,B
Mark,Mk,15,30,"When did Jesus cry out , “My God, my God, why have you forsaken me?” (Mk 
15:34)?",The third hour,The sixth hour,The ninth hour,The twelfth hour,C,A
Mark,Mk,15,31,"What did some think Jesus was saying when he called out , “My God” (Mk 15:35)?",They thought he was asking for water,They thought he was calling for Elijah,They thought he was calling on God to save him,They thought he was calling for angels,B,B
Mark,Mk,15,32,What did one person attempt to give Jesus when he was on the cross (Mk 15:36)?,Wine vinegar,New wine,Salt water,Water,A,B
Mark,Mk,15,33,How did one person attempt to give Jesus wine vinegar (Mk 15:36)?,In a cup,"In a sponge on  a stick  
151",On a piece of cloth,From a wineskin,B,B
Mark,Mk,15,34,How did Jesus breath his last (Mk 15:37)?,In silence,With a sigh,With a loud cry,Looking at his mother,C,I
Mark,Mk,15,35,What happened immediately after Jesus breathed his last (Mk 15:38)?,The ground shook,The sun was darkened,A great wind blew over that whole region,The curtain of the temple tore in two,D,B
Mark,Mk,15,36,What did the centurion observing Jesus’ death conclude (Mk 15:39)?,Surely this man was the Son of God,Surely this was the king of Israel,Surely this one was the Son of Man,Surely this man was innocent,A,B
