book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Luke,Lk,2,51,What did Anna do at the temple day and night (Lk 2:37)?,Sacrificing to the Lord,Fasting and praying,Hoping for the consolation of Israel,Preparing the water for the temple libations,B,B
Luke,Lk,2,52,"To whom did Anna speak about the baby Jesus (Lk 2:38)?  
43",To all who were looking forward to the redemption of Jerusalem,To those who feared the Lord,To those who were seeking the coming of the Christ,To those who anticipated the coming of the kingdom of God on earth,A,B
Luke,Lk,2,53,"Where did Joseph and Mary return to after completing everything required by the 
Law of the Lord in Jerusalem (Lk 2:39)?",To Bethlehem,To Nazareth in Galilee,To Capernaum in Galilee,To Gergasa in the Decapolis,B,B
Luke,Lk,2,54,What did the child [Jesus] become as he grew (Lk 2:40)?,Righteous,Holy,Strong,Handsome,C,A
Luke,Lk,2,55,With what was Jesus filled as he grew (Lk 2:40)?,Righteousness,The fear of the Lord,Wisdom,Compassion,C,I
Luke,Lk,2,56,What was upon Jesus as he grew (Lk 2:40)?,The Holy Spirit,The grace of God,The wisdom of God,The hopes of all people,B,I
Luke,Lk,2,57,When did Jesus parents’ go to Jerusalem every year (Lk 2:41)?,For the Feast of Dedication,For the Feast of Passover,For the Day of Atoneme nt,For Jesus’ birthday,B,B
Luke,Lk,2,58,How old was Jesus when he stayed behind in Jerusalem (Lk 2:42)?,8,12,14,16,B,B
Luke,Lk,2,59,What were Jesus’ parents unaware of (Lk 2:43)?,The presence of the Holy Spirit,The day of the F east of Unleavened Bread,Jesus stayed behind in Jerusalem,Jesus was not with them,C,B
Luke,Lk,2,60,"How long did Jesus’ parents travel from Jerusalem not realizing Jesus had stayed 
behind (Lk 2:44)?",One day,Two days,Three days,Four days,A,I
Luke,Lk,2,61,"Where did Jesus’ parents look for Jesus when they realized he hadn’t come with them 
from Jerusalem (Lk 2:44)?",Among all the children traveling with them,Among the pilgrims traveling up to Jerusalem,Among their relatives  and friends,Among all the baggage,C,I
Luke,Lk,2,62,"How many days was it until Jesus’ parents found him after he had stayed behind in 
Jerusalem (Lk 2:46)?",One,Two,Three,Four,C,B
Luke,Lk,2,63,Where did Jesus’ parents find him after he had been left behind (Lk 2:46)?,In the city gate,In the temple courts,"In the marketplace  
46",In the synagogue school,B,B
Luke,Lk,2,64,"Jesus was with whom when his parents found him after he had stayed behind (Lk 
2:46)?",The Pharisees,The chief priests,The rulers of the synagogues,The teachers,D,B
Luke,Lk,2,65,"What was Jesus doing when his parents found him after he had stayed behind (Lk 
2:46)?",Asking questions,Teaching in the temple courts,Being taught by the leade rs of Israel,Looking at the great stones of the temple,A,I
Luke,Lk,2,66,What was the response of those that heard Jesus talk at twelve years of age (Lk 2:47)?,They were indignant,They were amazed at his understanding,They were trying to find a way to trap him in his words,They wondered if this was the carpenter’s son,B,B
Luke,Lk,2,67,What did Mary say when she found Jesus after three days (Lk 2:48)?,Why have you treated us like this?,"How long will it be until you show yourself to Is rael?  
47",Where have you been for the last three days?,Where did you get your wisdom?,A,I
Luke,Lk,2,68,"How did Jesus respond to his mother about her anxious concern for him while 
searching for him (Lk 2:49)?",Why did you worry and not trust in me?,Didn’t you know I had to be in my Father’s house?,Didn’t you know I would be teaching the word of the Lord?,O you of little faith and hard of hearts to believe in me,B,B
Luke,Lk,2,69,After returning from Jerusalem where did Jesus go with his parents (Lk 2:51)?,Bethlehem,Jezreel,Capernaum,Nazareth,D,B
Luke,Lk,2,70,How did Mary react to Jesus after they returned from Jerusalem (Lk 2:51)?,She was worried that he was out of his mind,She wondered what manner of child he was,She treasured all these things in her heart,She believed in him,C,B
Luke,Lk,2,71,Jesus grew in  all of the following EXCEPT  (Lk 2:52)?,"Stature  
48",Favor with God and men,Righteousness,Wisdom,C,B
Luke,Lk,3,1,In the fifteenth year of Tiberius Caesar who was governor of Judea (Lk 3:1)?,Herod,Philip,Lysanias,Pontius Pilate,D,B
Luke,Lk,3,2,In the fifteenth year of Tiberius Caesar who was tetrarch of Galilee (Lk 3:1)??,Herod,Philip,Lysanias,Pontius Pilate,A,B
Luke,Lk,3,3,"In the fifteenth year of Tiberius Caesar who was governor of Ituraea and Tranonitis 
(Lk 3:1)??",Herod,Philip,Lysanias,Pontius Pilate,B,A
Luke,Lk,3,4,In the fifteenth year  of Tiberius Caesar who was tetrarch of Abilene (Lk 3:1)??,Herod,Philip,"Lysanias  
50",Pontius Pilate,C,A
Luke,Lk,3,5,Who were the high priests when the word of the Lord came to John (Lk 3:2),Herodias and Alphaeus,Caiaphas and Annas,Jairus and Nicodemus,Lysanias and Melki,B,B
Luke,Lk,3,6,John was the son of __________ (Lk 3:2),Joseph,Arphaxad,Mattathias,Zechariah,D,B
Luke,Lk,3,7,"Where was John when the word of God came to him during the priesthood of Annas 
and Caiaphas (Lk 3:2)?",In Jerusalem,In Galilee,In the desert,On a mountain,C,B
Luke,Lk,3,8,Where did John initially preach the baptism of repentance (Lk 3:3)?,In all the country around the Jordan,"In all the country of Galilee  
51",In all the country of Judea and Idumea,In all the desert of Judea,A,I
Luke,Lk,3,9,What did John preach in all the country around the Jordan (Lk 3:3)?,The kingdom of God was near,A baptism of repentance for the forgiveness of sin,A message aga inst Herod for marrying his brother’s wife,Announcing of the coming of the One whom the prophets told about,B,B
Luke,Lk,3,10,"Who prophesied, “A voice of one calling in the desert” (Lk 3:4)?",Jeremiah,Daniel,Isaiah,Hosea,C,B
Luke,Lk,3,11,Wha t was the voice calling in the desert saying according to Isaiah (Lk 3:4)?,"Repent, for the kingdom of heaven is near","Look, the Son of Man is coming on the clouds of heaven","Look, the lamb of God who takes away the sin of the world","Prepare the way for the Lord, make straight paths for him",D,B
Luke,Lk,3,12,"All of the following geographical changes were announced by Isaiah EXCEPT (Lk 
3:5)?","Every mountain and hill will be made low  
52",Every  river will flow with water,Every valley  shall be filled in,Crooked roads shall become straight,B,I
Luke,Lk,3,13,"According to Isaiah’s announcement about John what will all humankind see (Lk 
3:6)?",The coming of the Lord,The kingdom of heaven approaching,God’s salvation,The Son of God,C,B
Luke,Lk,3,14,How did John greet the crowds coming out to see him (Lk 3:7)?,You brood of vipers,You children of Abraham,You pack of wolves,You children of the devil,A,B
Luke,Lk,3,15,Of what were the crowds coming out to see John  warned of (Lk 3:7)?,The coming of the kingdom,The coming wrath,The coming of the Christ,The coming of the end,B,I
Luke,Lk,3,16,"What kind of fruit did John call for to be produced (Lk 3:8)?  
53",Justice,Righteousness,Repentance,Wisdom,C,B
Luke,Lk,3,17,What did John warn the crowds not to claim (Lk 3:8)?,They were followers of the Law,They had Moses as their teacher,They were descendants of Israel,They had Abraham as their father,D,B
Luke,Lk,3,18,Of what did John say God could raise up children for Abraham (Lk 3:8)?,These trees,These stones,These branches,These stalks of wheat,B,B
Luke,Lk,3,19,What will happen to the tree that doesn’t produce good fruit (Lk 3: 9)?,It is pruned and cut back,It is watered and pruned,It is cut down and burned,It is burned down,C,B
Luke,Lk,3,20,"Where is the ax already at on the tree according to John (Lk 3:9)?  
54",At the root,At the branches,At the trunk,At the fruit,A,I
Luke,Lk,3,21,"After John preached , what did the crowd ask him (Lk 3:10)?",When will these things be?,How can these things be?,When will the kingdom come?,What should we do then?,D,I
Luke,Lk,3,22,What did John tell the crowd they should do (Lk 3:11)?,They should do the will of the Father,The one with two tunics should share with him who has none,The one with two rooms in his house should share with the homeless,They should sell all their goods and give it to the poor,B,B
Luke,Lk,3,23,What did John tell the tax collectors to do (Lk 3:13)?,Repay four times what you have stolen,Sell all your goods and give it to the poor,Only collect what you are required to,Come and follow me,C,B
Luke,Lk,3,24,"John told soldiers al l of the following EXCEPT (Lk 3:14)  
55",Don’t extort money,Don’t accuse people falsely,Be content with your pay,Don’t use unnecessary force,D,B
Luke,Lk,3,25,Who did John tell not to extort money (Lk 3:14)?,Tax collectors,Soldiers,Rulers,Priests,B,A
Luke,Lk,3,26,What were people coming to John wondering in their hearts (Lk 3:15)?,If he was Elijah who was to come,If he were Enoch,If he were the Christ,If he was Isaiah’s Suffering Servant,C,B
Luke,Lk,3,27,How did John describe the one coming after him (Lk 3:16)?,John was unworthy to untie his sandals,John was unworthy to loosen his belt,John was unworthy to carry his cloak,John was unwo rthy to lite his candle,A,B
Luke,Lk,3,28,"With what did John say the Christ would baptize (Lk 3:16)?  
56",With the power and might,With the Holy Spirit and fire,With holiness and righteousness,With truth and wisdom,B,B
Luke,Lk,3,29,"Why would the Ch rist have a winnowing fork in his hand according to John (Lk 
3:17)?",To winnow the wheat from the weeds,To scatter the chaff in the wind,To clear his threshing floor,To put the wheat onto his chart,C,I
Luke,Lk,3,30,What will Christ burn up w ith unquenchable fire (Lk 3:17)?,The temple,The unfruitful trees,The weeds,The chaff,D,I
Luke,Lk,3,31,What did John preach to the people (Lk 3:18)?,The good news,The gospel of the kingdom,The baptism of repentance,The coming redemption for all people,A,A
Luke,Lk,3,32,Who in particular did John rebuke (Lk 3:19)?,Herod the Great,Pilate,Philip the tetrarch,Herod the tetrarch,D,B
Luke,Lk,3,33,Why did John rebuke Herod the tetrarch (Lk 3:19)?,Because he kil led the children of Bethlehem,Because he had Herodias his brother’s wife,Because he used the Roman soldiers to kill Jews,Because he oppressed the poor and widows,B,B
Luke,Lk,3,34,What evil thing did Herod do on top of having his brother’s wife (Lk 3:20)?,He taxed the Jewish leaders more than what was right,He killed many including his own wife,He put John in prison,He sought to kill Christ,C,B
Luke,Lk,3,35,What was the name of Philip ’s wife whom Herod had (Lk 3:19)?,Mariamne,Salome,Priscilla,Herodias,D,B
Luke,Lk,3,36,"When Jesus was baptized , what was he doing when the Spirit descended on him (Lk 
3:21f)?",Coming up out of the water,Talking with John,Praying,Looking up into heaven,C,I
Luke,Lk,3,37,What happened when Jesus was baptized by John (Lk 3:22)?,The Holy Spirit descended on him,There was thunder in the heaven,His face shone like an angel’s,His clothes became white as snow,A,B
Luke,Lk,3,38,How did the Holy Spirit des cend on Jesus (Lk 3:22)?,Like a gentle falling leaf,In the form of a dove,Like soft snow from the sky,In a fiery cloud,B,B
Luke,Lk,3,39,"The voice from heaven at Jesus’ baptism said all of the following EXCEPT (Lk 
3:23)?",You are my Son,Whom I love,With you I am well pleased,"Through  you shall redemption come  
59",D,B
Luke,Lk,3,40,When did Jesus begin his public ministry (Lk 3:23)?,At 21,At 25,At 30,At 32,C,B
Luke,Lk,3,41,Who was thought to be Jesus’ father (Lk 3:23)?,Joseph,David,Amminadab,Mattathias,A,B
Luke,Lk,3,42,David was whose son (Lk 3:32)?,Eliakim,Jesse,Nathan,Hezron,B,I
Luke,Lk,3,43,"Jesse, the father of David, was the son of _____ (Lk 3:32)",Hezron,Neri,Salmon,"Obed  
60",D,A
Luke,Lk,3,44,"Obed, the grandfather of David, was the son of ________ (Lk 3:32)",Jonam,Jorim,Nahum,Boaz,D,I
Luke,Lk,3,45,Who was the son of Judah in the line of Joseph  (Lk 3:33)?,Perez,Obed,Joshua,Eliezer,A,A
Luke,Lk,3,46,Who was the father of Judah (Lk 3:33)?,Peleg,Shelah,Jacob,Perez,C,B
Luke,Lk,3,47,Who was the father of Jacob (Lk 3:34)?,Nahor,Isaac,Salmon,"Mattatha  
61",B,B
Luke,Lk,3,48,W ho was the father of Isaac (Lk 3:34)?,Abraham,Terah,Shem,Kenan,A,B
Luke,Lk,3,49,Who was the father of Abraham (Lk 3:34)?,Reu,Eber,Terah,Kenan,C,I
Luke,Lk,3,50,Who was the son of Noah in the genealogy of Joseph  (Lk 3:35)?,Peleg,Shem,Enoch,Seth,B,B
Luke,Lk,3,51,Who was the grandfather of Noah (Lk 3:37)?,Terah,Peleg,Enosh,"Methuselah  
62",D,A
Luke,Lk,3,52,Methuselah was whose son in the genealogy of Joseph  (Lk 3:37)?,Jared,Enoch,Nahor,Seth,B,I
Luke,Lk,3,53,Who was the father of Seth (Lk 3:38)?,Kenan,Jared,Adam,Peleg,C,I
Luke,Lk,3,54,Who was the son of Adam in the genealogy of Joseph  (Lk 3:38)?,Kenan,Enoch,Peleg,Seth,D,B
Luke,Lk,3,55,Adam was considered to be whose son in the genealogy of Joseph  (Lk 3:38)?,Kenan,The dust,God,"Jared  
63",C,B
Luke,Lk,4,1,When was Jesus full of the Holy Spirit (Lk 4:1),When  he came down from the mountain,When he came out of being tested in the wilderness,When he returned from the temple teaching the elders,"When he returned from the Jordan River  
 D:I:Lk:4  
2. When Jesus returned from the Jordan River what was un ique (Lk 4:1)?  
  A. He began healing the sick and casting out demons  
  B. He was full of the Holy Spirit  
  C. He began baptizing with the Holy Spirit  
  D. He began calling his disciples",B,B
Luke,Lk,4,3,How did Jesus go into the desert for forty days (Lk 4:1)?,Led by the Spirit,Leaving his disciples behind,With his face set like a flint,Guided by his heavenly Father,A,B
Luke,Lk,4,4,How long was Jesus in the desert tempted by the devil (Lk 4:2)?,Seven days,Twenty -one days,Forty days,"Fifty days  
65",C,B
Luke,Lk,4,5,What happened to Jesus when he was in the desert forty days (Lk 4:2)?,He prayed to his Father in heaven,He was tempted by the devil,He walked in the steps of the prophets of old,He taught his discipl es,B,B
Luke,Lk,4,6,What was Jesus at the end of the days in the desert (Lk 4:2)?,Hungry,Thirsty,Full of the Holy Spirit,Tired,A,I
Luke,Lk,4,7,What did the devil tell Jesus to do to a stone (Lk 4:3)?,Make water come out of it,Turn it into a potato,Turn it into bread,Make it cry out,C,B
Luke,Lk,4,8,How did Jesus respond to the devil’s temptation to do a miracle with a stone (Lk 4:4)?,Do not put the Lord your God to the test,Worship the Lord your God and serve him only,Man does not live by bread alone,"You shall have no idols before God  
66",C,B
